"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr2L",14886706,14886961,"em_common_peak-699",2.99271138694302,0.645470368945338,-1.76056903957939,-0.702395428849258,-0.0405605882280382,0,"more",1.37766226142169e-06,"less",0,"less",0,"less",1.6499335337085e-27,"less",1
"chr2L",14889856,14890121,"em_common_peak-700",-1.51400121781673,-0.121999885129408,-1.3637032429858,0.849033982332375,-0.0246691130437517,0,"less",0,"less",0,"less",0,"more",8.21752225289707e-26,"less",1
"chr2L",14898282,14898806,"em_common_peak-701",-2.03549208416804,-2.26964114708792,-3.60232709015398,-1.52332301025016,1.09836549600758,0,"less",0,"less",0,"less",0,"less",1.11722048067578e-51,"more",1
"chr2L",14902340,14902697,"em_common_peak-702",0.82494636873286,-2.05460551993406,-1.13125339013242,-0.452678206468328,-0.0332573312157005,0,"more",0,"less",0,"less",1.28524513734324e-179,"less",1.01044031978044e-26,"less",1
"chr2L",14906000,14906438,"em_common_peak-703",-0.23397414330215,1.76472821486156,-2.17467908331637,-2.34292606007918,-0.0439817683409179,0.000333557533603799,"more",0,"more",0,"less",0,"less",6.99307001429619e-28,"less",1
"chr2L",14909283,14909504,"em_common_peak-704",-1.67204959529797,-3.51265201406511,-0.175627677525991,-3.72193526209814,0.477728969157392,0,"less",0,"less",3.18062903895094e-193,"less",0,"less",0.336209194712645,"equal",1
"chr2L",14916209,14916594,"em_common_peak-705",-0.922044182185695,6.73676344924278,0.140646912816634,-0.708620845573611,9.99395068648522,0,"less",0,"more",7.57931420043644e-43,"less",0,"less",0,"more",1
"chr2L",14944928,14945162,"em_common_peak-706",-2.52660011114148,1.85064971597636,-3.85809412558177,1.35247601503572,-0.0564507849804355,0,"less",0,"more",0,"less",0,"more",2.90898502557527e-29,"less",1
"chr2L",14948404,14948778,"em_common_peak-707",1.06334340562819,3.43583601096193,-2.62983706002157,0.74887374973352,-0.0682090948651508,0,"more",0,"more",0,"less",0,"more",1.34769830723977e-30,"less",1
"chr2L",14973880,14974330,"em_common_peak-708",-1.44734225451539,-2.98996634557653,-5.48469700423639,-2.91122243721543,-0.073256147702624,0,"less",0,"less",0,"less",0,"less",3.52713982935848e-31,"less",1
"chr2L",14977273,14977664,"em_common_peak-709",-8.43272663804935,2.0778469523041,3.92817154605897,-12.1071339757087,-0.12958144612069,0,"less",0,"more",0,"more",0,"less",4.59873087305112e-38,"less",1
"chr2L",14990414,14990765,"em_common_peak-710",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",15007427,15007683,"em_common_peak-711",4.99302980779561,-1.39294238214046,5.03821329827736,4.71101110451468,-0.0587584387979303,0,"more",0,"less",0,"more",0,"more",1.60084755002406e-29,"less",1
"chr2L",15097387,15097830,"em_common_peak-712",-8.59826527169426,18.4632545356557,-5.59722614151103,-5.13144175220661,-0.128725764928383,0,"less",0,"more",0,"less",0,"less",5.92319195420092e-38,"less",1
"chr2L",15123503,15123963,"em_common_peak-713",-1.55566791500764,-2.50629340146727,-4.18516358009582,-1.92533716096946,7.80934093514072,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr2L",15124749,15125062,"em_common_peak-714",0.847507711520974,7.62522591947253,-4.11475188856094,-1.31170960504092,-0.0452744199206091,0,"more",0,"more",0,"less",0,"less",5.04809629061241e-28,"less",1
"chr2L",15147544,15148035,"em_common_peak-715",-2.87841605219304,7.56438988671718,-7.70696310896818,-6.84818946085595,-0.0906733802211494,0,"less",0,"more",0,"less",0,"less",3.12243321465637e-33,"less",1
"chr2L",15172168,15172558,"em_common_peak-716",-3.71967342473064,-2.16078941020693,1.1069250310179,-3.83496696784933,5.94167669003876,0,"less",0,"less",4.60250858668622e-268,"more",0,"less",0,"more",1
"chr2L",15177494,15177850,"em_common_peak-717",-1.27923580944216,-2.12102133823837,-2.22186623091007,0.491256281676208,-0.0673558829591094,0,"less",0,"less",0,"less",0,"more",1.68828180513158e-30,"less",1
"chr2L",15202841,15203129,"em_common_peak-718",1.94248719842282,-0.429918661286587,-4.25879604670063,-0.639014937566106,-0.0582856878173771,0,"more",0,"less",0,"less",0,"less",1.80961723451548e-29,"less",1
"chr2L",15242074,15242457,"em_common_peak-719",-3.37929183529812,4.77271025669507,-2.11676632850221,-3.81320194005536,7.12523392427416,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chr2L",15243352,15243805,"em_common_peak-720",-1.76962994611121,1.60081835570053,-2.83551809641021,-2.76572192122626,-0.0835542054029418,0,"less",0,"more",0,"less",0,"less",2.1970326188733e-32,"less",1
"chr2L",15245629,15246035,"em_common_peak-721",-0.55196084861364,7.11178933270288,-1.33754245054375,-2.39237491877636,-0.0686954587461673,6.86607229443533e-163,"less",0,"more",0,"less",0,"less",1.1850592121078e-30,"less",1
"chr2L",15247010,15247495,"em_common_peak-722",0.431337984964983,-1.27734958614012,1.05150369987981,-0.567367041364236,-0.0331912936421983,0,"more",0,"less",2.15868247845239e-227,"more",6.05506096375707e-307,"less",1.02700548582016e-26,"less",1
"chr2L",15253459,15253726,"em_common_peak-723",-3.06290127550179,2.12369937325935,-1.28827658161649,0.221357012663136,-0.0897968637531283,0,"less",0,"more",0,"less",2.61302743834276e-124,"more",3.97587070590307e-33,"less",1
"chr2L",15281422,15281866,"em_common_peak-724",-2.48514711923228,4.32250546146156,-3.36056823140169,-6.95596687093164,-0.0771170928414637,0,"less",0,"more",0,"less",0,"less",1.25375243038332e-31,"less",1
"chr2L",15297019,15297519,"em_common_peak-725",-0.190461671404364,0.501306641560018,-2.4553718994805,-2.16826022740804,-0.0351543603622725,6.04962964835726e-15,"more",2.57144462999726e-35,"less",0,"less",0,"less",6.32738248682806e-27,"less",1
"chr2L",15329774,15330181,"em_common_peak-726",-2.43955228619979,22.9552872096055,-1.54889805964652,-1.52489504779221,-0.0550728663707128,0,"less",0,"more",0,"less",0,"less",4.150084828446e-29,"less",1
"chr2L",15345719,15346035,"em_common_peak-727",-3.12380190782653,1.29554712964267,-7.00420590348159,-3.85671886846139,-0.124282852244252,0,"less",9.68029945748323e-189,"more",0,"less",0,"less",2.19096156234856e-37,"less",1
"chr2L",15373853,15374314,"em_common_peak-728",-2.26335921070508,11.6395789035711,-0.0795974235221501,-0.0488683643433295,-0.0484706298595583,0,"less",0,"more",5.58605086197097e-136,"less",0.00599116450709686,"more",2.24671204466584e-28,"less",1
"chr2L",15397128,15397537,"em_common_peak-729",-1.33605655917635,8.83295626449402,-1.85948751690911,0.877228130812192,-0.0447217817682344,0,"less",0,"more",0,"less",0,"more",5.80343541566988e-28,"less",1
"chr2L",15433282,15433637,"em_common_peak-730",-1.86686039379337,11.1981530144393,-2.75966964893049,-1.01737413470579,-0.0639481487587232,0,"less",0,"more",0,"less",0,"less",4.13656204943561e-30,"less",1
"chr2L",15443809,15444152,"em_common_peak-731",-4.25933422388177,6.27643413637005,-5.21903810534655,-2.44508499492632,-0.0777129960296688,0,"less",0,"more",0,"less",0,"less",1.06802687053603e-31,"less",1
"chr2L",15526706,15527092,"em_common_peak-732",-1.81888870045736,3.59471923258698,-2.07513067133452,-0.651855175475741,-0.0483137480517926,0,"less",0,"more",0,"less",0,"less",2.33807106743692e-28,"less",1
"chr2L",15530511,15530911,"em_common_peak-733",1.98271196773519,-0.59638428297528,-2.34354038547295,-0.505602673088516,0.608289648823921,0,"more",0,"less",0,"less",3.68897387341591e-234,"less",8.08812046726413e-05,"more",1
"chr2L",15553944,15554316,"em_common_peak-734",-0.175054437698362,-0.636177213275308,-2.9152805331733,-0.126122392871081,-0.0379869334494767,1.46850780811075e-20,"more",0,"less",0,"less",0.00115596864668528,"less",3.13460794448588e-27,"less",1
"chr2L",15581571,15581968,"em_common_peak-735",0.0334497813526619,6.45708583704569,3.01795814770846,-1.4224289522221,-0.0810884028799907,7.2117697579639e-191,"more",0,"more",0,"more",0,"less",4.29212246109506e-32,"less",1
"chr2L",15646214,15646431,"em_common_peak-736",3.62826437344555,5.09739778971724,-1.41525515023738,2.13815878644414,1.27935216280876,0,"more",0,"more",0,"less",0,"more",1.36840132823095e-82,"more",1
"chr2L",15762491,15762888,"em_common_peak-737",-3.11057478923703,-7.59037291077539,1.25807261568394,-1.2640946514801,-0.104958712632659,0,"less",0,"less",0,"more",0,"less",5.7532682394164e-35,"less",1
"chr2L",15774542,15774800,"em_common_peak-738",-0.553517675642584,2.27542215026723,-0.200970981107064,0.958607768671916,-0.041367689165611,1.12750163607152e-164,"less",0,"more",5.1880276449312e-210,"less",0,"more",1.34820156468086e-27,"less",1
"chr2L",15790777,15791159,"em_common_peak-739",-2.32193149964341,0.38594821505144,-3.35311190428296,0.304333406216873,-0.0542337623995086,0,"less",4.49729579099998e-76,"less",0,"less",1.43297880751479e-199,"more",5.15016514053021e-29,"less",1
"chr2L",15819480,15819696,"em_common_peak-740",1.70970939208719,-0.262219524963926,-1.54870014804133,-0.125865858797106,-0.0323896323109683,0,"more",0,"less",0,"less",0.00123958550069136,"less",1.25090681131201e-26,"less",1
"chr2L",15828269,15828471,"em_common_peak-741",0,0,0,0.00425447789032968,1.07040570359775,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.31801590482395e-12,"more",1.47023482694791e-47,"more",1
"chr2L",15870240,15870438,"em_common_peak-742",1.48948927141124,0.366627416113378,-1.54753087486767,-1.16886284058698,10.8038241627044,0,"more",1.8968432066038e-84,"less",0,"less",0,"less",0,"more",1
"chr2L",15873117,15873508,"em_common_peak-743",-2.43973160648384,-2.15138377560224,-3.22914259344365,-1.53548615664457,-0.0378235672261858,0,"less",0,"less",0,"less",0,"less",3.26456301174424e-27,"less",1
"chr2L",15914656,15915171,"em_common_peak-744",-6.06405473463589,-2.34255589220472,5.1679109767154,-7.30778281597487,-0.120153257021823,0,"less",0,"less",0,"more",0,"less",7.32283768259592e-37,"less",1
"chr2L",15928589,15928944,"em_common_peak-745",-4.72432002964645,-0.187988222718898,-2.82963647949783,-3.63130219813441,-0.0624171914259234,0,"less",0,"less",0,"less",0,"less",6.17506128451254e-30,"less",1
"chr2L",15937862,15938171,"em_common_peak-746",-3.16087495130151,7.27473604825617,-0.941491128136559,-1.62487662566565,-0.0764857529720163,0,"less",0,"more",0,"less",0,"less",1.48557705784279e-31,"less",1
"chr2L",15985615,15986055,"em_common_peak-747",-0.81598386462806,-1.3433552466305,-0.413940416639554,-2.05797742329778,-0.0535595778426356,0,"less",0,"less",0,"less",0,"less",6.12410111793128e-29,"less",1
"chr2L",15986120,15986423,"em_common_peak-748",-0.835851621847049,-1.56016619464487,-2.595192890761,-1.84855335650571,-0.0497833888188606,0,"less",0,"less",0,"less",0,"less",1.60872473862556e-28,"less",1
"chr2L",16062934,16063392,"em_common_peak-749",-1.4181570579413,-1.99353529571923,-1.31968606707011,-1.64731678710044,24.8617723087603,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr2L",16082054,16082442,"em_common_peak-750",-0.92338649376359,1.12176357481779,-3.20579054904417,0.553586462678913,-0.036953211733107,0,"less",1.21374807255353e-90,"more",0,"less",0,"more",4.05241063912773e-27,"less",1
"chr2L",16087472,16087879,"em_common_peak-751",-1.15162766334691,2.33830450737705,-1.74610704033483,0.149271746924653,0.614751526619521,0,"less",0,"more",0,"less",2.02248465846229e-73,"more",4.3274428542939e-05,"more",1
"chr2L",16098462,16098650,"em_common_peak-752",-2.097485528841,5.4955923892359,-3.47189397244285,-1.24680269976057,-0.0608586150159076,0,"less",0,"more",0,"less",0,"less",9.27346904142577e-30,"less",1
"chr2L",16113535,16113969,"em_common_peak-753",0.819604846256298,1.33747769596004,-1.60596333008849,0.255193047456669,0.0208441724384781,0,"more",8.98091290202722e-218,"more",0,"less",7.59173170449774e-153,"more",2.90291808945085e-21,"less",1
"chr2L",16120973,16121434,"em_common_peak-754",1.60232977768925,1.95584522703895,-1.07965509909818,1.39718468022006,-0.0271564934152926,0,"more",0,"more",0,"less",0,"more",4.49586636785545e-26,"less",1
"chr2L",16125629,16125923,"em_common_peak-755",-4.57110531830413,-3.23358926757543,-6.84824292295622,-4.32737209224223,-0.0990390606281017,0,"less",0,"less",0,"less",0,"less",3.04969587420706e-34,"less",1
"chr2L",16148393,16148791,"em_common_peak-756",-2.52703715960835,4.97562881544382,-3.39378969584597,-0.674283794246263,-0.0655485621565263,0,"less",0,"more",0,"less",0,"less",2.71757725606082e-30,"less",1
"chr2L",16198774,16199078,"em_common_peak-757",0.95878431697881,2.19278229826049,-1.23563623410083,1.68766933956863,-0.0243954018307228,0,"more",0,"more",0,"less",0,"more",8.7796809032429e-26,"less",1
"chr2L",16208035,16208498,"em_common_peak-758",-3.93700602910484,2.19778678273657,-1.4314563877461,-3.72394926881353,-0.038034547841341,0,"less",0,"more",0,"less",0,"less",3.09770640164791e-27,"less",1
"chr2L",16210641,16211079,"em_common_peak-759",-0.431994293644796,8.67361178206954,0.116683147189297,6.56159130412825,205.390951474624,8.12889232864575e-55,"less",0,"more",2.12149991200203e-50,"less",0,"more",0,"more",2
"chr2L",16217528,16217885,"em_common_peak-760",-3.29835401456645,0.506102836136423,-6.99676141461313,-5.26667692797376,-0.0842021272174805,0,"less",5.77872847125468e-34,"less",0,"less",0,"less",1.84157489348507e-32,"less",1
"chr2L",16221983,16222293,"em_common_peak-761",-2.83383750416964,7.15014173701339,-4.09066639694375,-3.28783389560446,-0.0696841627846625,0,"less",0,"more",0,"less",0,"less",9.12087688992055e-31,"less",1
"chr2L",16253003,16253410,"em_common_peak-762",11.6014017842627,-7.79304876500399,-5.08297382966616,6.93997406218606,-0.080643447239673,0,"more",0,"less",0,"less",0,"more",4.84181641937868e-32,"less",1
"chr2L",16264217,16264698,"em_common_peak-763",3.42664086401367,-0.0969592398150786,1.55702630545691,4.64552305971043,132.529796716798,0,"more",0,"less",0,"more",0,"more",0,"more",2
"chr2L",16284235,16284639,"em_common_peak-764",14.0677719737468,-14.3431443238789,-5.5112384901589,-2.97266020000816,-0.096813506824581,0,"more",0,"less",0,"less",0,"less",5.68259342855893e-34,"less",1
"chr2L",16312300,16312940,"em_common_peak-765",-1.28127864868938,-21.3062336378991,21.1413659455062,-9.25569628278232,-0.178033756194321,0,"less",0,"less",0,"more",0,"less",1.48060460637679e-44,"less",1
"chr2L",16317236,16317615,"em_common_peak-766",14.0974968845191,-1.17782869663226,1.02118911852757,8.31736868552327,-0.0451198738606739,0,"more",0,"less",1.46333952887136e-206,"more",0,"more",5.24891481404859e-28,"less",1
"chr2L",16324277,16324946,"em_common_peak-767",27.2952303063179,1.06115073095077,56.6485911328467,23.2611339679604,-0.105895276667642,0,"more",7.15190637500628e-65,"more",0,"more",0,"more",4.41157956542457e-35,"less",1
"chr2L",16358334,16359027,"em_common_peak-768",2.80308124882731,3.38156500407799,-3.19439173502254,0.275921712004153,-0.0468461889964529,0,"more",0,"more",0,"less",8.56775851326428e-172,"more",3.39250568682831e-28,"less",1
"chr2L",16379648,16380009,"em_common_peak-769",4.39415354786776,5.14527855003175,-0.26040796168328,-5.76271114734922,-0.086685994179464,0,"more",0,"more",3.95575330070381e-252,"less",0,"less",9.34293295724763e-33,"less",1
"chr2L",16385595,16386099,"em_common_peak-770",-2.06354462668915,5.35899933182401,-5.33913858021158,-1.1216191985608,0.513613610472326,0,"less",0,"more",0,"less",0,"less",0.0749493280993055,"equal",1
"chr2L",16429149,16429573,"em_common_peak-771",-5.0305858659801,11.2684081441166,-2.64288593067617,-5.67921979027849,-0.0912478596929089,0,"less",0,"more",0,"less",0,"less",2.66453425123059e-33,"less",1
"chr2L",16440901,16441164,"em_common_peak-772",2.28768342196542,3.6243405179037,-0.860507535008942,1.46642856473684,-0.0289852693632679,0,"more",0,"more",0,"less",0,"more",2.8797481696347e-26,"less",1
"chr2L",16462093,16462530,"em_common_peak-773",2.42725516913427,8.11604601930289,-1.63726203726262,-1.28328016590033,-0.0379096101627008,0,"more",0,"more",0,"less",0,"less",3.19546505999047e-27,"less",1
"chr2L",16470455,16470919,"em_common_peak-774",0.150545988543431,9.17988135392236,-1.46940142399886,2.01950228253506,-0.0498447771233378,0,"more",0,"more",0,"less",0,"more",1.58375721664693e-28,"less",1
"chr2L",16479489,16479872,"em_common_peak-775",4.89040124044871,11.3904629138148,12.0678772601554,14.3619476082232,1165.1039606786,0,"more",0,"more",0,"more",0,"more",0,"more",3
"chr2L",16498384,16498853,"em_common_peak-776",2.06438297010647,-2.4702373870253,-2.08757114973988,-0.777136467104672,8.58959969081322,0,"more",0,"less",0,"less",0,"less",0,"more",1
"chr2L",16509694,16510241,"em_common_peak-777",2.73696087331102,-7.54118373388001,4.14334194652654,-8.48208643264493,-0.110796792256676,0,"more",0,"less",0,"more",0,"less",1.09107003322183e-35,"less",1
"chr2L",16510244,16510744,"em_common_peak-778",4.87310980773537,2.83513658305925,20.7772979322162,-4.30196826442097,-0.137252168508492,0,"more",0,"more",0,"more",0,"less",4.67673834028799e-39,"less",1
"chr2L",16519845,16520348,"em_common_peak-779",4.31733003899552,-7.61883085410639,-2.79621474028124,-0.45803258264214,13.9115514206452,0,"more",0,"less",0,"less",8.31867305177637e-185,"less",0,"more",1
"chr2L",16527437,16528237,"em_common_peak-780",25.6327361654566,-0.435232468687477,27.6168092554248,-2.62709289862202,-0.126565295663174,0,"more",0,"less",0,"more",0,"less",1.12034244071547e-37,"less",1
"chr2L",16549143,16549405,"em_common_peak-781",4.46213644055486,-2.4280286084831,0.30288736085512,-0.625888686048801,4.29779767087113,0,"more",0,"less",3.04974138995401e-08,"less",0,"less",0,"more",1
"chr2L",16561110,16561861,"em_common_peak-782",-3.87922604170805,1.80937705973567,-0.745978925909632,-5.13451040411708,-0.0849432395485095,0,"less",0,"more",0,"less",0,"less",1.50453626939685e-32,"less",1
"chr2L",16562368,16562741,"em_common_peak-783",-0.549796858627778,-2.52016560383057,3.74764651100675,-6.64443447708579,1.71211117182245,2.00013226533215e-160,"less",0,"less",0,"more",0,"less",2.64140041270057e-186,"more",1
"chr2L",16577530,16577851,"em_common_peak-784",3.06326701688309,-2.67394947989966,-1.13774747547928,1.01532133108555,-0.0214886933667815,0,"more",0,"less",0,"less",0,"more",1.76859452926828e-25,"less",1
"chr2L",16597974,16598378,"em_common_peak-785",7.11089148816762,-6.07549269271203,4.62968357319574,-4.49746773763514,-0.0673727961985685,0,"more",0,"less",0,"more",0,"less",1.68076423589714e-30,"less",1
