"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr3L",12608169,12608703,"em_common_peak-2904",-2.04639092784516,27.1703788356919,5.48864009427991,3.51864461701934,0.365543573476794,0,"less",0,"more",0,"more",0,"more",0.000979871791189369,"less",1
"chr3L",12620787,12621271,"em_common_peak-2905",-4.07043843442417,49.6088733081499,18.9232025280431,-1.43673718666527,-0.152695246613775,0,"less",0,"more",0,"more",0,"less",1.5972655632448e-40,"less",1
"chr3L",12629167,12629547,"em_common_peak-2906",1.73396513109534,13.6815210134896,-1.07647688645803,3.9040170669616,-0.045241698200787,0,"more",0,"more",0,"less",0,"more",2.36313005526283e-29,"less",1
"chr3L",12634023,12634355,"em_common_peak-2907",-2.65931063156505,24.2227826295896,-3.52840801953934,-2.31123333222186,-0.054322321846932,0,"less",0,"more",0,"less",0,"less",3.17416147534373e-30,"less",1
"chr3L",12653907,12654324,"em_common_peak-2908",-2.8688916386922,38.2982744099143,-3.51017130182247,-4.75578402824837,-0.017788190782325,0,"less",0,"more",0,"less",0,"less",8.48188790871424e-27,"less",1
"chr3L",12654658,12655118,"em_common_peak-2909",-1.83857296819281,51.4328810192144,7.18440643853418,-1.16479887647598,2.78136901486122,0,"less",0,"more",0,"more",0,"less",0,"more",1
"chr3L",12669710,12670125,"em_common_peak-2910",-3.26545683260392,53.8911124539728,-3.03501559507774,-1.23084373743973,-0.0910921371779149,0,"less",0,"more",0,"less",0,"less",6.842504313368e-34,"less",1
"chr3L",12677216,12677654,"em_common_peak-2911",-5.35224235864569,10.7790821164101,-5.58597585728698,-4.40437940790856,1.2264623254339,0,"less",0,"more",0,"less",0,"less",9.06556701519096e-41,"more",1
"chr3L",12691324,12691699,"em_common_peak-2912",-2.88005310792571,11.8108906856811,-3.15730554374387,0.345009046677004,0.931593824537636,0,"less",0,"more",0,"less",9.88131291682493e-324,"more",1.81907232673649e-14,"more",1
"chr3L",12744392,12745533,"em_common_peak-2913",-4.85284718195388,-13.5071240579567,11.3975943154924,6.59116663590619,-0.169250725538227,0,"less",0,"less",0,"more",0,"more",2.07300182007176e-42,"less",1
"chr3L",12793126,12793652,"em_common_peak-2914",3.58982319635006,-11.3915721747176,-5.08226268224575,-0.309778118916523,20.3358726229131,0,"more",0,"less",0,"less",4.0170804535311e-46,"less",0,"more",1
"chr3L",12808487,12808768,"em_common_peak-2915",0.201147085482286,-2.22717610394757,-0.442970187576605,5.06254115349146,-0.0289513743685244,2.36917405441819e-24,"more",0,"less",0,"less",0,"more",8.02114855561419e-28,"less",1
"chr3L",12859381,12859777,"em_common_peak-2916",2.43690304742935,2.97501484576792,-5.06331636941451,-1.1261193075241,-0.0425986447577665,0,"more",0,"more",0,"less",0,"less",4.21459510544467e-29,"less",1
"chr3L",12867914,12868194,"em_common_peak-2917",-2.18008006436725,-2.73477317633108,-5.1227053080028,-2.21477751306135,-0.0617410552907575,0,"less",0,"less",0,"less",0,"less",6.01809270425099e-31,"less",1
"chr3L",12871103,12871485,"em_common_peak-2918",-2.872388916981,1.7022910572611,0.403412441415786,-1.8557028128284,-0.0518670179544209,0,"less",0,"more",3.43485479468687e-71,"less",0,"less",5.47876328254542e-30,"less",1
"chr3L",12872887,12873207,"em_common_peak-2919",-1.61586201058187,8.72686254218129,-4.43295694545908,-0.406309118453587,-0.0815950142886612,0,"less",0,"more",0,"less",1.43455492907224e-107,"less",6.35478772891979e-33,"less",1
"chr3L",12873970,12874337,"em_common_peak-2920",-2.18949844473673,6.79323623823323,-2.11593809074303,-3.06306198946,-0.0475696853501228,0,"less",0,"more",0,"less",0,"less",1.41657146122547e-29,"less",1
"chr3L",12911667,12912126,"em_common_peak-2921",-0.993178840841663,3.51974666718318,-4.61170425140989,-1.73916700670329,0.550908749735014,0,"less",0,"more",0,"less",0,"less",0.769783623925985,"equal",1
"chr3L",12928136,12928456,"em_common_peak-2922",-6.44946705945932,-0.266903163978608,-3.9237223489844,-4.73423142307614,-0.0767997309927571,0,"less",1.56154133775956e-127,"more",0,"less",0,"less",1.93318700378464e-32,"less",1
"chr3L",12968523,12968889,"em_common_peak-2923",1.54272878460938,1.06291778372287,-2.08685767315643,-1.03835703612105,-0.0249701609168393,0,"more",0,"more",0,"less",0,"less",1.86995105063333e-27,"less",1
"chr3L",12996653,12997045,"em_common_peak-2924",-2.55026772889153,2.34762970434398,-1.69043638868608,-7.06335295415099,-0.0745019745279715,0,"less",0,"more",0,"less",0,"less",3.28458487762529e-32,"less",1
"chr3L",13093404,13093744,"em_common_peak-2925",-7.67226505490627,-6.33395976888006,-2.3407767215615,-8.32751522962882,-0.124940051176057,0,"less",0,"less",0,"less",0,"less",1.85015560825524e-37,"less",1
"chr3L",13099143,13099606,"em_common_peak-2926",1.54501900632147,2.21300974379109,-2.87662040437254,-2.27827164367274,5.6999854562045,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr3L",13107201,13107704,"em_common_peak-2927",-5.61829712300338,-13.1022147125058,-6.25923004246339,-5.38758496771226,0.0592282074410669,0,"less",0,"less",0,"less",0,"less",2.80444382512879e-20,"less",1
"chr3L",13109140,13110022,"em_common_peak-2928",-2.6973733993317,15.4472641817165,6.53219856365155,-5.76458992550941,-0.203365283049642,0,"less",0,"more",0,"more",0,"less",1.9453906714095e-46,"less",1
"chr3L",13110186,13110787,"em_common_peak-2929",-5.77056738970544,17.5998587876746,24.6541162528963,-5.81370656442989,-0.179413894939955,0,"less",0,"more",0,"more",0,"less",1.36897665619162e-43,"less",1
"chr3L",13140723,13141052,"em_common_peak-2930",-2.38767031506405,5.50175627612431,-3.05508321953762,-2.39730524183986,-0.0388671687055469,0,"less",0,"more",0,"less",0,"less",9.49683982314475e-29,"less",1
"chr3L",13171720,13172022,"em_common_peak-2931",-1.37536084148668,4.50036428314858,-3.09887520204906,-3.58432275291762,-0.0420911472979218,0,"less",0,"more",0,"less",0,"less",4.70840013633666e-29,"less",1
"chr3L",13176747,13177032,"em_common_peak-2932",0.994546501814423,1.45628056369983,-2.12799719121679,-1.11965102950188,0.414365961776001,0,"more",0,"more",0,"less",0,"less",0.0187233122603205,"less",1
"chr3L",13181130,13181565,"em_common_peak-2933",1.03592816333612,1.48872031481713,-2.38316024131995,3.38491562346286,-0.0458779686274813,0,"more",0,"more",0,"less",0,"more",2.05508953235268e-29,"less",1
"chr3L",13184092,13184614,"em_common_peak-2934",-3.08605558823307,-2.35337409299482,-2.59051369545733,-2.11582178674689,-0.0846233167827719,0,"less",0,"less",0,"less",0,"less",3.13369725771915e-33,"less",1
"chr3L",13194135,13194536,"em_common_peak-2935",3.58211311917455,6.27356591811582,-2.86214038339375,-1.0054125598535,-0.0420610882773743,0,"more",0,"more",0,"less",0,"less",4.73938571341021e-29,"less",1
"chr3L",13214346,13214686,"em_common_peak-2936",5.98826744917653,3.54144174711052,-1.03828570994626,0.0651121723483161,-0.0352235476972178,0,"more",0,"more",0,"less",2.54027901438498e-57,"more",2.08895057970052e-28,"less",1
"chr3L",13227743,13228089,"em_common_peak-2937",-1.54450441190408,-4.05167085174792,-4.70795719482244,2.6427500321562,-0.0873902299226277,0,"less",0,"less",0,"less",0,"more",1.63765126886037e-33,"less",1
"chr3L",13236213,13236703,"em_common_peak-2938",-0.879901546355476,-0.284654845144327,1.23748810189084,-2.80127899024075,-0.0573931348035486,0,"less",6.19343748310637e-117,"more",1.22017753063941e-137,"more",0,"less",1.59875016836113e-30,"less",1
"chr3L",13244913,13245383,"em_common_peak-2939",-2.90344358891248,-7.60676861726924,-3.88222428229731,-0.780980910553576,1.11757504761916,0,"less",0,"less",0,"less",0,"less",2.00577389631283e-29,"more",1
"chr3L",13252086,13252691,"em_common_peak-2940",2.1202327994118,-1.91165371817785,-5.32649375015628,-1.40791340261079,-0.0993894399045979,0,"more",0,"less",0,"less",0,"less",9.49923962625293e-35,"less",1
"chr3L",13259993,13260321,"em_common_peak-2941",5.88459811150039,2.92231687839863,0.834924905642201,-2.64570156313885,-0.0816927784585752,0,"more",0,"more",1.60085331559675e-05,"more",0,"less",6.21171784557796e-33,"less",1
"chr3L",13265189,13266090,"em_common_peak-2942",0.985066519294433,-3.3252453107179,-3.63332880673637,-3.43506253253197,-0.071226157041935,0,"more",0,"less",0,"less",0,"less",6.96952548361153e-32,"less",1
"chr3L",13321227,13321568,"em_common_peak-2943",-2.46773002511439,-2.58679216879469,-5.06576306430656,-7.19549585007459,30.4073717032237,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",13328120,13328419,"em_common_peak-2944",-2.43936723025221,0.0863241425376236,-4.18522576317103,-0.960470376132231,-0.0633039063624063,0,"less",0,"more",0,"less",0,"less",4.22855492075371e-31,"less",1
"chr3L",13391142,13391485,"em_common_peak-2945",-1.48102186369198,10.0039796694795,-1.92190162700744,1.0366007839254,-0.0517509094427792,0,"less",0,"more",0,"less",0,"more",5.62171003044191e-30,"less",1
"chr3L",13426644,13426956,"em_common_peak-2946",-1.64145822289685,1.25075650901366,-1.71868088318173,7.95316559615495,-0.0264144339531194,0,"less",0,"more",0,"less",0,"more",1.37648963578565e-27,"less",1
"chr3L",13428127,13428506,"em_common_peak-2947",7.16265571660852,-1.81123975982664,7.54674597748355,-3.49765079322356,-0.131811904445024,0,"more",0,"less",0,"more",0,"less",3.3130740656564e-38,"less",1
"chr3L",13470454,13471907,"em_common_peak-2948",25.7979229485051,-10.5730348333734,17.7723794198836,2.67733454145866,-0.138858610190516,0,"more",0,"less",0,"more",0,"more",5.57604297755575e-39,"less",1
"chr3L",13474115,13475461,"em_common_peak-2949",22.122457276316,-4.72958455650486,56.0960658225056,-6.41105007709487,-0.198841172933044,0,"more",0,"less",0,"more",0,"less",6.82251077778383e-46,"less",1
"chr3L",13487373,13488085,"em_common_peak-2950",-2.29872248604353,-6.86812576895016,3.20997218880969,-0.0419617016182038,-0.113720916331782,0,"less",0,"less",0,"more",2.31697689662986e-13,"more",2.95357781500104e-36,"less",1
"chr3L",13490737,13491158,"em_common_peak-2951",6.65963069423661,-3.43501930583587,1.83759488550972,-4.1218836885324,-0.0976859501011991,0,"more",0,"less",0,"more",0,"less",1.4277471206193e-34,"less",1
"chr3L",13514970,13515276,"em_common_peak-2952",-1.32271062547285,-1.15811609850355,-2.5839725687346,-0.156586073828425,1.28317780365901,0,"less",3.41649574446699e-173,"less",0,"less",0.0560079157083921,"equal",1.94845917366416e-47,"more",1
"chr3L",13530316,13530747,"em_common_peak-2953",16.332375895329,-1.82724882388458,6.59878072127444,8.85439726719344,1529.27322935253,0,"more",0,"less",0,"more",0,"more",0,"more",4
"chr3L",13547493,13547954,"em_common_peak-2954",-4.19506855626895,2.1850639252283,-1.17154749203804,-6.87280583240126,-0.0884317873308095,0,"less",0,"more",0,"less",0,"less",1.28176679468558e-33,"less",1
"chr3L",13558782,13559246,"em_common_peak-2955",-3.51952389050118,-4.07992409736484,-1.14333233188555,-5.6501297189076,-0.0606939335045169,0,"less",0,"less",0,"less",0,"less",7.61953241143985e-31,"less",1
"chr3L",13572959,13573477,"em_common_peak-2956",1.83162087504454,4.82490218278462,0.573633903234106,-0.949389339911422,12.2340751635667,0,"more",0,"more",8.74166637289228e-20,"less",0,"less",0,"more",1
"chr3L",13574506,13574913,"em_common_peak-2957",-1.25596009065779,6.42916400338012,1.62651590301313,-1.23930560316647,-0.0593665646707294,0,"less",0,"more",0,"more",0,"less",1.02699407777508e-30,"less",1
"chr3L",13580355,13580945,"em_common_peak-2958",-0.128308928516286,6.40539853989308,3.80180396152114,-1.7261758383713,5.55374615307,1.26186949448325e-99,"less",0,"more",0,"more",0,"less",0,"more",1
"chr3L",13597242,13597702,"em_common_peak-2959",0.681542242611039,-2.84365135880295,-4.23485506715002,-5.91894914626887,-0.0956295165007868,0,"more",0,"less",0,"less",0,"less",2.33160056779593e-34,"less",1
"chr3L",13601806,13602152,"em_common_peak-2960",-0.501060940764449,1.0473967935811,-1.47307643612616,2.98539962113064,-0.0162983460280478,0,"less",0,"more",0,"less",0,"more",1.15789871013501e-26,"less",1
"chr3L",13615013,13615360,"em_common_peak-2961",-0.873744366774875,8.35637273671041,0.742978546669508,-3.75824321042482,-0.0382906514630144,0,"less",0,"more",0.683610031848231,"equal",0,"less",1.07619357319756e-28,"less",1
"chr3L",13617827,13618277,"em_common_peak-2962",-0.346875464139703,5.63281486750746,-3.84286961664555,-3.93343849197827,-0.0829468898828501,0,"less",0,"more",0,"less",0,"less",4.63676760489256e-33,"less",1
"chr3L",13627504,13627964,"em_common_peak-2963",0.412667127396989,3.19551280700196,-2.91561193753638,-3.49553662127688,-0.0504375482164701,1.06458307566712e-201,"more",0,"more",0,"less",0,"less",7.52049328126011e-30,"less",1
"chr3L",13631012,13631422,"em_common_peak-2964",11.5103870545397,11.6558378757121,11.7267628748936,10.2109432803914,203.020357198593,0,"more",0,"more",0,"more",0,"more",0,"more",2
"chr3L",13659438,13659974,"em_common_peak-2965",0.581873131146223,0.97296669505734,-2.13731549206792,0.451825657706306,25.79383264314,0,"more",0,"more",0,"less",0,"more",0,"more",1
"chr3L",13666968,13667285,"em_common_peak-2966",1.64966286680624,6.75575445034523,0.371146134513447,0.448307139761274,-0.0270246276998081,0,"more",0,"more",1.19535822745238e-84,"less",0,"more",1.20908332825546e-27,"less",1
"chr3L",13686570,13687310,"em_common_peak-2967",-1.88939429502204,7.74921633905943,-1.67717426938613,-1.53305612745383,-0.0383609609430169,0,"less",0,"more",0,"less",0,"less",1.05991173901452e-28,"less",1
"chr3L",13705494,13705972,"em_common_peak-2968",-4.31822310893763,-5.02864358063562,-5.00571567443404,-2.28853179537708,-0.0661478622176456,0,"less",0,"less",0,"less",0,"less",2.21961400836969e-31,"less",1
"chr3L",13750712,13751003,"em_common_peak-2969",0.829060839278492,10.1954289613419,0.924135871098301,-3.56454946196554,-0.0518209344060974,0,"more",0,"more",5.83264110616598e-19,"more",0,"less",5.53506200091595e-30,"less",1
"chr3L",13758892,13759388,"em_common_peak-2970",4.42181504016076,4.40623115464465,-0.678652422036174,0.998495044286998,-0.0571634597643031,0,"more",0,"more",0,"less",0,"more",1.68310107630139e-30,"less",1
"chr3L",13796309,13796879,"em_common_peak-2971",-6.36708979635652,6.11484334948849,0.956653004003258,-6.00662966189495,-0.114980445250737,0,"less",0,"more",4.3469047931871e-26,"more",0,"less",2.16914953356217e-36,"less",1
"chr3L",13862156,13862517,"em_common_peak-2972",3.83449535023237,-0.67772769672556,-0.556284727689364,3.48007256686876,-0.0147119551372656,0,"more",0.988835654108426,"equal",0,"less",0,"more",1.61144373946412e-26,"less",1
"chr3L",13864474,13864735,"em_common_peak-2973",1.05808349218095,0.467012464245982,-2.3160219892505,-0.558577483860293,-0.0370852889441987,0,"more",0,"more",0,"less",1.75391650253041e-257,"less",1.39723464188822e-28,"less",1
"chr3L",13865343,13865782,"em_common_peak-2974",2.79510078728849,5.44224370285874,19.943761223667,-6.01314574548972,-0.136921101715454,0,"more",0,"more",0,"more",0,"less",9.11827444701584e-39,"less",1
"chr3L",13880121,13880508,"em_common_peak-2975",0.687032634213733,-1.48619450811995,2.77926315205282,-3.08436079191198,-0.0620989905385227,0,"more",0,"less",0,"more",0,"less",5.5512578285114e-31,"less",1
"chr3L",13894916,13895254,"em_common_peak-2976",2.25381310017443,0.845661993856578,7.17441149121624,4.51636605108378,-0.0797259358193435,0,"more",0,"more",0,"more",0,"more",9.81456017513889e-33,"less",1
"chr3L",13907154,13907637,"em_common_peak-2977",2.23086000383866,0.589905585202968,17.6806130434048,-0.755706859603471,0.0477864911007093,0,"more",0,"more",0,"more",0,"less",3.46512255171308e-21,"less",1
"chr3L",14000440,14000828,"em_common_peak-2978",7.63167587370241,-16.6908627772834,38.9003436360994,12.6559899802408,-0.145777978728507,0,"more",0,"less",0,"more",0,"more",9.51920405333199e-40,"less",1
"chr3L",14009279,14009884,"em_common_peak-2979",0.127464911056249,-12.8704433420104,12.3969866874912,-6.7521363656638,-0.132213218332953,0.00154772319793124,"more",0,"less",0,"more",0,"less",2.99483022366028e-38,"less",1
"chr3L",14014692,14015199,"em_common_peak-2980",-1.24098190827423,-8.61540611373485,1.54639837235099,-0.266800673392977,-0.113070307251169,0,"less",0,"less",0,"more",3.64695210262044e-27,"less",3.46334810093601e-36,"less",1
"chr3L",14030534,14030929,"em_common_peak-2981",30.0420599661747,-21.0040259224271,-0.986868545740392,36.0268833981829,-0.185231067471083,0,"more",0,"less",0,"less",0,"more",2.8402906098863e-44,"less",1
"chr3L",14034529,14035110,"em_common_peak-2982",4.20130247877962,-0.324382687799258,-0.444355362139,0.576065821369302,2.94756490133064,0,"more",6.74546359990663e-95,"more",0,"less",0,"more",0,"more",1
"chr3L",14035812,14036037,"em_common_peak-2983",0.341413945962346,-8.08603163465066,41.3075908470651,-6.69116972951917,-0.159755546738301,1.9765826872573e-122,"more",0,"less",0,"more",0,"less",2.53601624662988e-41,"less",1
"chr3L",14046256,14046983,"em_common_peak-2984",9.47410850910649,-10.5844559659933,16.8321228671153,20.0885009125105,0.36959700984955,0,"more",0,"less",0,"more",0,"more",0.00129193491341951,"less",1
"chr3L",14070140,14070403,"em_common_peak-2985",-4.09998479432655,-0.80906615254298,-7.0693618859221,-3.91354035728181,-0.109055729641778,0,"less",1.77525680325691e-14,"less",0,"less",0,"less",9.21848035498704e-36,"less",1
"chr3L",14203879,14204325,"em_common_peak-2986",2.78065157543621,-4.05454185733851,-2.23554934376733,0.195389625588265,321.952577008745,0,"more",0,"less",0,"less",4.18734812655503e-154,"more",0,"more",2
"chr3L",14220633,14221165,"em_common_peak-2987",9.75606975095929,-5.65948149297059,-2.63523725874637,2.56330295618167,-0.0480618064739084,0,"more",0,"less",0,"less",0,"more",1.27099704483054e-29,"less",1
"chr3L",14223801,14224241,"em_common_peak-2988",6.66354468800467,-3.77312325509503,43.8878994824425,-7.72624670036198,-0.127718943457787,0,"more",0,"less",0,"more",0,"less",9.2482280686543e-38,"less",1
"chr3L",14264638,14265052,"em_common_peak-2989",1.64673687607807,0.234875801794801,-0.054768780363612,-0.259561164626731,0.885627729878414,0,"more",0,"more",0,"less",1.76538343667611e-24,"less",1.26153546309722e-11,"more",1
"chr3L",14267377,14267705,"em_common_peak-2990",-4.94922373536282,-7.17073738538345,-1.1455634561707,-2.35477048462997,-0.0995237230163672,0,"less",0,"less",0,"less",0,"less",9.19854804091198e-35,"less",1
"chr3L",14284028,14284504,"em_common_peak-2991",0.466938744081932,-2.26664499657701,-1.88409617977699,-0.749517847751959,58.0386144898935,2.45903334199508e-275,"more",0,"less",0,"less",0,"less",0,"more",1
