"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chrX",12040254,12040573,"em_common_peak-6380",2.25275806556829,0.530088584148674,-1.41384921358993,-0.25078680105661,0.727330884125017,0,"more",0,"more",0,"less",0,"less",1.95304193801954e-55,"less",1
"chrX",12046863,12047660,"em_common_peak-6381",-1.79560525590423,-0.391935696127049,-1.30242111380667,-0.405514598692546,-0.0227210007077987,0,"less",8.04374014301281e-45,"less",0,"less",0,"less",1.35842731894596e-152,"less",1
"chrX",12053031,12053370,"em_common_peak-6382",-0.385552371409945,-2.25474901008167,-1.77352665510689,-1.67981356066482,-0.0382279210395321,0,"less",0,"less",0,"less",0,"less",4.07167667642431e-155,"less",1
"chrX",12054465,12054956,"em_common_peak-6383",5.01081245594916,-0.193940873407989,0.825305659491295,1.42578502454458,0.769993707637226,0,"more",0.000744630697309462,"more",0,"less",0,"more",2.23479628152682e-51,"less",1
"chrX",12055759,12056411,"em_common_peak-6384",-0.838249526977487,-2.12807065188388,0.368916324094071,-0.642308119951003,12.6847310600174,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",12067594,12067918,"em_common_peak-6385",10.0457518564165,0.136345240868458,0.861218415512874,1.74815187518935,2.00726702169617,0,"more",2.8918088948998e-230,"more",0,"less",0,"more",0.0132165754684674,"more",1
"chrX",12074190,12074726,"em_common_peak-6386",2.14395494532778,0.242011940632313,1.05836986282527,1.26993608403779,681.792289652219,0,"more",0,"more",0,"less",0,"more",0,"more",3
"chrX",12092111,12092451,"em_common_peak-6387",1.13832589762198,-0.102945760327283,-0.540598287677466,1.32778782235463,-0.0365580000188117,1.09978128980857e-09,"less",5.37190833394334e-30,"more",0,"less",0,"more",7.629572285141e-155,"less",1
"chrX",12095492,12095801,"em_common_peak-6388",-2.21822963188991,-4.7603366068426,-2.46276666742843,-0.272950852786471,33.9545149081536,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",12103868,12104101,"em_common_peak-6389",0.414625921633739,-2.93802061856305,-1.80548907425973,-0.48922937040598,-0.0339147567108912,0,"less",0,"less",0,"less",0,"less",2.05917910164981e-154,"less",1
"chrX",12106316,12106696,"em_common_peak-6390",0.623014373363199,3.44947157422494,-1.27183179796949,1.14703409377966,-0.0242966809710704,0,"less",0,"more",0,"less",0,"more",7.54386506754455e-153,"less",1
"chrX",12108628,12109100,"em_common_peak-6391",-1.28092276836971,-0.629757753962957,-0.96740450058358,0.165395533050851,-0.0230844196338588,0,"less",2.63045643550049e-267,"less",0,"less",0,"less",1.18614985769647e-152,"less",1
"chrX",12118246,12118687,"em_common_peak-6392",0.424863858048774,-0.246384495251859,-0.49448849904851,0.325065804088227,-0.00811147267499233,0,"less",0.214175425114984,"equal",0,"less",1.42408096902306e-162,"less",3.09911233246932e-150,"less",1
"chrX",12120059,12120528,"em_common_peak-6393",-2.32190883265495,-4.53032119713179,-2.51238025866716,-3.22711092997219,3.92822344866987,0,"less",0,"less",0,"less",0,"less",5.3055685200932e-194,"more",1
"chrX",12127474,12127978,"em_common_peak-6394",1.67273672925011,0.371748313963556,-1.64973791331858,-1.46014944475872,-0.017933417055595,0,"more",0,"more",0,"less",0,"less",8.08836063058975e-152,"less",1
"chrX",12133137,12133651,"em_common_peak-6395",2.54300595775624,-0.747026770013071,-1.35952742808041,-1.55933654954631,-0.0181132255294322,0,"more",0,"less",0,"less",0,"less",7.56477645161146e-152,"less",1
"chrX",12135719,12136089,"em_common_peak-6396",-0.984049731956474,2.89908109776943,-0.773519220550948,0.480192832712792,-0.0281022488247835,0,"less",0,"more",0,"less",4.4613240781761e-17,"less",1.81871845832947e-153,"less",1
"chrX",12139356,12139876,"em_common_peak-6397",-0.264023142625966,-0.0182249393380198,-1.58825836509446,-1.0242502588557,33.0912766203816,0,"less",4.50179624499916e-79,"more",0,"less",0,"less",0,"more",1
"chrX",12144897,12145517,"em_common_peak-6398",-0.914901442814573,-1.65882674083587,-0.831578345827732,-2.39730045604332,-0.038949835640265,0,"less",0,"less",0,"less",0,"less",3.10311211001776e-155,"less",1
"chrX",12151905,12152442,"em_common_peak-6399",0.846471323874675,-0.395217787562578,-0.834484406242405,-3.20623984420771,-0.0456449741861848,0,"less",1.31197304289454e-46,"less",0,"less",0,"less",2.48613328797807e-156,"less",1
"chrX",12157889,12158259,"em_common_peak-6400",0.00144486804964832,-2.2704869582961,-1.57832847651943,-0.234306864224984,-0.0281444438846411,0,"less",0,"less",0,"less",0,"less",1.7902271616152e-153,"less",1
"chrX",12162874,12163220,"em_common_peak-6401",2.84015756274818,0.749381446290719,-0.802704326868158,3.05831634416154,-0.0116248965466695,0,"more",0,"more",0,"less",0,"more",8.42954669763096e-151,"less",1
"chrX",12165922,12166544,"em_common_peak-6402",1.63757333502065,-2.01249071679398,8.07663252033211,3.96484748657513,123.724256574212,0,"more",0,"less",0,"more",0,"more",0,"more",1
"chrX",12186096,12186657,"em_common_peak-6403",-1.79687157512086,-0.690056191684698,-0.528323634445447,-3.84063037487051,-0.0358836309271015,0,"less",0,"less",0,"less",0,"less",9.83032538235468e-155,"less",1
"chrX",12188410,12188782,"em_common_peak-6404",2.45427323826506,1.24457159220558,-1.01344109520529,2.61366839066722,0.0780028929838746,0,"more",0,"more",0,"less",0,"more",1.03739455706531e-136,"less",1
"chrX",12190192,12190982,"em_common_peak-6405",-0.0539223387512141,-2.1710569386368,-1.50226947470228,1.34489647290985,5.07041383128836,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chrX",12191792,12192340,"em_common_peak-6406",-2.12442599040441,-3.50122237313578,-2.44043924745584,-1.08821436038843,2.3314141098801,0,"less",0,"less",0,"less",0,"less",1.46163043114058e-12,"more",1
"chrX",12197218,12197725,"em_common_peak-6407",0.4077303228015,2.75482924712759,-1.29168955492284,-0.75749606850742,-0.0211873111630796,0,"less",0,"more",0,"less",0,"less",2.40693955062355e-152,"less",1
"chrX",12198121,12198575,"em_common_peak-6408",-2.35322775678358,-3.72825297772304,-3.25015675310802,-3.52845275928688,-0.0385021860207191,0,"less",0,"less",0,"less",0,"less",3.67246791617559e-155,"less",1
"chrX",12202238,12202733,"em_common_peak-6409",0.149721084015412,-0.568371649578576,-1.97218161111297,-2.59253446607492,-0.0371412745606457,0,"less",7.21477439384384e-192,"less",0,"less",0,"less",6.12729545534409e-155,"less",1
"chrX",12206514,12206909,"em_common_peak-6410",-1.0668250137637,1.14690761263584,-1.0234463474344,-0.673372490226843,-0.017717021018488,0,"less",0,"more",0,"less",0,"less",8.76668196990666e-152,"less",1
"chrX",12209447,12209912,"em_common_peak-6411",0.132150360768859,-4.07001944438129,-3.39316916262426,-3.42050044810489,-0.056498789484378,0,"less",0,"less",0,"less",0,"less",4.07438409829675e-158,"less",1
"chrX",12217035,12217560,"em_common_peak-6412",6.25513889858759,1.09388615241095,-0.935087789255924,-2.32493968305486,-0.0344932131396745,0,"more",0,"more",0,"less",0,"less",1.65722640423475e-154,"less",1
"chrX",12226268,12226678,"em_common_peak-6413",-0.469931760927993,-1.25654179577397,-1.44281467275402,-1.32689779020049,-0.0345968903264476,0,"less",0,"less",0,"less",0,"less",1.59395157303809e-154,"less",1
"chrX",12230308,12230564,"em_common_peak-6414",-0.25488744802234,1.16095212443125,-0.751229522047447,-0.146328443284688,-0.0307956621525641,0,"less",0,"more",0,"less",0,"less",6.6334011927973e-154,"less",1
"chrX",12239535,12239784,"em_common_peak-6415",-3.63212173446147,1.82365806006964,-2.84003517063282,-3.83966795270705,0.476848485010845,0,"less",0,"more",0,"less",0,"less",1.87850791951598e-82,"less",1
"chrX",12256220,12256602,"em_common_peak-6416",0.262583768796146,1.72163584952856,-1.23315402020488,1.31204701075361,-0.0149966703473175,0,"less",0,"more",0,"less",0,"more",2.41080940221544e-151,"less",1
"chrX",12269158,12269411,"em_common_peak-6417",0.440391835303947,3.99319591954947,0.0986476705729285,-0.92098514354203,0.444466782554172,0,"less",0,"more",0,"less",0,"less",2.41803752263834e-86,"less",1
"chrX",12287270,12287567,"em_common_peak-6418",-0.486399345104427,-0.741893041074837,-0.492003570029382,-1.06740418006075,-0.0257803963312293,0,"less",0,"less",0,"less",0,"less",4.33375086710926e-153,"less",1
"chrX",12295902,12296264,"em_common_peak-6419",-0.533470432600182,1.46512852518006,1.83377169264147,-1.16188164794085,-0.0228774206252838,0,"less",0,"more",5.97393795856072e-210,"less",0,"less",1.28140935621576e-152,"less",1
"chrX",12305937,12306275,"em_common_peak-6420",-1.0039597999995,0.54047715713627,-1.41446359396552,-1.04325377249328,-0.0278337418037299,0,"less",0,"more",0,"less",0,"less",2.01093622653193e-153,"less",1
"chrX",12311131,12311612,"em_common_peak-6421",-1.38238870989635,-1.31258369192786,-1.88573170034289,-0.063794321319227,-0.0138294455032766,0,"less",0,"less",0,"less",0,"less",3.7193705589531e-151,"less",1
"chrX",12318870,12319369,"em_common_peak-6422",1.09031775998256,3.92166952503926,1.8906056417569,-0.536123253452816,0.492918371969114,3.39134179034725e-32,"less",0,"more",1.32962339915221e-169,"less",0,"less",1.48135005859435e-80,"less",1
"chrX",12334018,12334439,"em_common_peak-6423",1.6632674436868,-0.94363792352796,-0.661355964159033,-0.221239473948783,-0.0243526206439001,0,"more",0,"less",0,"less",0,"less",7.38790433950581e-153,"less",1
"chrX",12335499,12335826,"em_common_peak-6424",0.61832171579904,-1.73498768551394,-1.14081232928321,1.61252108610586,-0.0397406122805375,0,"less",0,"less",0,"less",0,"more",2.30418001588633e-155,"less",1
"chrX",12347938,12348283,"em_common_peak-6425",0.292342749767822,-2.92194812159308,-2.04869879580845,0.650615350881786,3.3536220865463,0,"less",0,"less",0,"less",1.83220856217496e-34,"more",3.06386220997178e-103,"more",1
"chrX",12371009,12371299,"em_common_peak-6426",0.223707248685947,-2.08465024754554,-0.584667688013114,2.68820770360698,-0.0172145183193275,0,"less",0,"less",0,"less",0,"more",1.05690512480661e-151,"less",1
"chrX",12376518,12376969,"em_common_peak-6427",-0.453515889819159,-0.98623287571613,0.723322263349588,1.00423822618769,4.80265789440783,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chrX",12391958,12392394,"em_common_peak-6428",-0.049701040354409,-1.62591241470829,4.08266064152226,-0.106866184227254,-0.0252244899475003,0,"less",0,"less",0,"more",0,"less",5.33434382574817e-153,"less",1
"chrX",12393654,12394007,"em_common_peak-6429",0.179905098399583,0.849883342653125,0.592323495692869,1.18434095514223,-0.00960880423024171,0,"less",0,"more",0,"less",0,"more",1.77989677147639e-150,"less",1
"chrX",12394331,12394713,"em_common_peak-6430",-1.16922819742223,-0.787979137878331,-2.18334867698209,-2.07873462968045,-0.0288257655448768,0,"less",0,"less",0,"less",0,"less",1.38727252158111e-153,"less",1
"chrX",12397261,12397650,"em_common_peak-6431",1.08240595649369,-2.23572728813164,-0.974281441673788,-2.24634536356169,18.5855873577727,2.96621075757076e-37,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",12400790,12401573,"em_common_peak-6432",0.403538382907521,-1.23358237609484,-1.46561882898361,-0.965654302131551,60.226295973601,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",12423033,12423414,"em_common_peak-6433",-1.22872193390445,-0.710939576313617,0.234161124465016,-0.124846269788738,69.74947554751,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chrX",12423896,12424280,"em_common_peak-6434",1.25229545984,0.880370715508853,-0.0789790470980869,0.351688850454523,5.99423728554524,7.30719605296782e-14,"more",0,"more",0,"less",8.6036158088062e-127,"less",0,"more",1
"chrX",12425873,12426255,"em_common_peak-6435",0.0754823542928024,6.3680746329966,4.03640169500318,2.66097263148817,-0.0434802925260825,0,"less",0,"more",0,"more",0,"more",5.628559699835e-156,"less",1
"chrX",12428933,12429137,"em_common_peak-6436",1.56810687853497,3.61107658729408,-1.61785822054541,1.33828511248087,-0.0269481179472694,0,"more",0,"more",0,"less",0,"more",2.80071792879589e-153,"less",1
"chrX",12433018,12433344,"em_common_peak-6437",-3.07957670873953,-4.77554931600955,-4.54304276865747,2.33388087121955,1.54572097806888,0,"less",0,"less",0,"less",0,"more",4.64716776810434e-05,"less",1
"chrX",12446782,12447250,"em_common_peak-6438",0.107340969277262,-2.48042800552704,-0.892215013801527,-2.89722998247376,0.424051722251169,0,"less",0,"less",0,"less",0,"less",7.6560916108406e-89,"less",1
"chrX",12448454,12448973,"em_common_peak-6439",-3.7552229454882,-4.20140570197555,-2.53607497129427,-2.49084346627728,-0.0385401072753541,0,"less",0,"less",0,"less",0,"less",3.62043798782255e-155,"less",1
"chrX",12451644,12452172,"em_common_peak-6440",1.54992733032678,1.13723582107723,-0.698410519063142,1.49043944027079,-0.0115202828088917,0,"more",0,"more",0,"less",0,"more",8.76305773290399e-151,"less",1
"chrX",12452792,12453075,"em_common_peak-6441",0.749605385161231,2.1024642572482,-1.03016181903658,-0.327795076719738,14.156039227702,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chrX",12457400,12458159,"em_common_peak-6442",-1.91108332851012,1.08760340815582,-0.711080503791687,-1.41809039417437,1.30805794658679,0,"less",0,"more",0,"less",0,"less",9.66249276297484e-14,"less",1
"chrX",12461152,12461482,"em_common_peak-6443",-1.79712965202324,-7.10472611315481,-4.32584609784389,4.35098122821847,13.6510689080788,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chrX",12463637,12464061,"em_common_peak-6444",0.461344973914362,-0.972258709638375,-0.342219694714594,3.92651704449645,0.921931952353283,0,"less",0,"less",0,"less",0,"more",3.30739754263745e-38,"less",1
"chrX",12465331,12465801,"em_common_peak-6445",1.97867626245916,-1.41529404484991,-0.626842319550306,0.925292047029478,3.14070095029775,0,"more",0,"less",0,"less",0,"more",7.10087870920401e-77,"more",1
"chrX",12465921,12466365,"em_common_peak-6446",8.94589429797852,-4.86938931500254,0.101077996808493,2.73813442044806,13.3851108936071,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chrX",12471560,12471870,"em_common_peak-6447",-0.903038310626325,-5.26448878248237,-3.15186939700898,-0.0978876218681157,-0.0453048668465267,0,"less",0,"less",0,"less",0,"less",2.82688187954333e-156,"less",1
"chrX",12533413,12533842,"em_common_peak-6448",6.37808508529575,-5.5105756084714,10.9747357066712,-2.65241181984072,-0.0648390804463442,0,"more",0,"less",0,"more",0,"less",1.70275067925039e-159,"less",1
"chrX",12536860,12537134,"em_common_peak-6449",2.13324005055633,0.681951244085118,-1.27356058554378,0.826290367264785,-0.0261096718205786,0,"more",0,"more",0,"less",7.92540852218066e-246,"more",3.83189669652187e-153,"less",1
"chrX",12542240,12542591,"em_common_peak-6450",0.528381844509957,-4.84817384116201,8.81478040825135,4.54214456354737,-0.067125445326908,0,"less",0,"less",0,"more",0,"more",7.11364874437492e-160,"less",1
"chrX",12553395,12553726,"em_common_peak-6451",-0.0823606686194489,-12.5129723731838,-1.55118343458355,16.3193738159514,3.81638841134979,0,"less",0,"less",0,"less",0,"more",4.25526444923842e-174,"more",1
"chrX",12566693,12567170,"em_common_peak-6452",7.37922466649697,-9.7726750645432,-4.11971756895406,0.302746804057892,-0.0663609666147788,0,"more",0,"less",0,"less",5.1824175051581e-196,"less",9.52546992355141e-160,"less",1
"chrX",12567867,12568428,"em_common_peak-6453",10.3712973702837,-6.4941197314308,-1.33856292580383,0.754207515468101,-0.0539317602307056,0,"more",0,"less",0,"less",1.5610943054401e-135,"more",1.07959511354341e-157,"less",1
"chrX",12570444,12570637,"em_common_peak-6454",2.35796488625215,-2.74348344412765,-0.458906801877035,1.1327383001703,-0.0405793379761031,0,"more",0,"less",0,"less",0,"more",1.68010801205705e-155,"less",1
"chrX",12570967,12571811,"em_common_peak-6455",16.6736259622654,-2.28429326871786,5.08998085025002,1.38793327479931,0.538415676360052,0,"more",0,"less",0,"more",0,"more",2.62681445280561e-75,"less",1
"chrX",12574837,12575241,"em_common_peak-6456",1.74979553918341,-0.303350876440128,-0.586294810038672,-0.721995585063245,0.0043986968596078,0,"more",3.98320068087803e-10,"less",0,"less",0,"less",3.13246622458154e-148,"less",1
"chrX",12578462,12578766,"em_common_peak-6457",2.3110070637897,-2.82449690222977,0.678626468226211,-1.48472987621881,50.6335766645551,0,"more",0,"less",0,"less",0,"less",0,"more",1
"chrX",12590629,12591143,"em_common_peak-6458",2.89394166752091,-3.17762833896063,1.94469716981423,-1.46591813032092,-0.0398538369954794,0,"more",0,"less",3.26205758749181e-135,"less",0,"less",2.20801134080048e-155,"less",1
"chrX",12591895,12592262,"em_common_peak-6459",-0.422304013873535,-1.23386960899348,4.39234981677432,-0.866777537244744,-0.0652028886124,0,"less",0,"less",0,"more",0,"less",1.48205803637706e-159,"less",1
"chrX",12594819,12595530,"em_common_peak-6460",3.71845994731549,-3.02049286634365,2.29292903697282,-1.84887609340713,-0.0429157068628252,0,"more",0,"less",9.79158377088951e-08,"less",0,"less",6.96446029046011e-156,"less",1
"chrX",12598464,12598938,"em_common_peak-6461",2.17909679704246,-0.823678692658805,-1.89608388891771,0.819520955558587,3.63480279179995,0,"more",0,"less",0,"less",4.43706771610405e-234,"more",4.40268101352876e-144,"more",1
"chrX",12614006,12614514,"em_common_peak-6462",27.82930854509,-7.39113052006104,0.568660260669821,-0.953072572729529,-0.0603178986082617,0,"more",0,"less",0,"less",0,"less",9.5365384001303e-159,"less",1
"chrX",12615295,12615794,"em_common_peak-6463",9.0633196388471,-4.71951812357226,-0.623830693846658,4.55831562288781,-0.049712920670621,0,"more",0,"less",0,"less",0,"more",5.33995745784838e-157,"less",1
"chrX",12617358,12617918,"em_common_peak-6464",11.9618387139554,-4.68440606734476,-0.828710786006134,-1.19380539295469,-0.0334949350528658,0,"more",0,"less",0,"less",0,"less",2.41059498709868e-154,"less",1
"chrX",12618962,12619708,"em_common_peak-6465",3.27795649540002,-7.7222153365545,-2.643192565976,-0.277048788584543,1.47910397428917,0,"more",0,"less",0,"less",0,"less",5.21796860668682e-07,"less",1
"chrX",12621569,12622093,"em_common_peak-6466",12.7810544469747,-5.78793914554575,6.36223789115646,2.57571230373421,1.69110172677412,0,"more",0,"less",0,"more",0,"more",0.0444955621513243,"less",1
